,date,users,messages,year,month,day,hour,minute
6155,2024-07-16 22:05:00,Dev,Vahi chahiye 🤤,2024,July,16,22,5
6156,2024-07-16 22:06:00,🎀 Pookie 🎀,👀lelo,2024,July,16,22,6
6157,2024-07-16 22:06:00,Dev,🤤🤤,2024,July,16,22,6
6158,2024-07-16 22:06:00,Dev,Lunga 🤤,2024,July,16,22,6
6159,2024-07-16 22:06:00,Dev,Sab lunga 👀,2024,July,16,22,6
6160,2024-07-16 22:06:00,🎀 Pookie 🎀,fruits,2024,July,16,22,6
6161,2024-07-16 22:06:00,🎀 Pookie 🎀,😂😂,2024,July,16,22,6
6162,2024-07-16 22:06:00,Dev,Your strawberry,2024,July,16,22,6
6163,2024-07-16 22:06:00,Dev,🍓,2024,July,16,22,6
6164,2024-07-16 22:06:00,🎀 Pookie 🎀,🤭,2024,July,16,22,6
6165,2024-07-16 22:06:00,Dev,Ha,2024,July,16,22,6
6166,2024-07-16 22:06:00,Dev,🤤🤤,2024,July,16,22,6
6167,2024-07-16 22:06:00,Dev,Vo ek kiss wali h na video 🤤🤤,2024,July,16,22,6
6168,2024-07-16 22:07:00,Dev,Usme dikhta h ek👀,2024,July,16,22,7
6169,2024-07-16 22:07:00,🎀 Pookie 🎀,😂😂😂,2024,July,16,22,7
6170,2024-07-16 22:07:00,Dev,🤤,2024,July,16,22,7
6171,2024-07-16 22:07:00,🎀 Pookie 🎀,mt dekho,2024,July,16,22,7
6172,2024-07-16 22:07:00,🎀 Pookie 🎀,phir,2024,July,16,22,7
6173,2024-07-16 22:07:00,🎀 Pookie 🎀,😂😂😂😂,2024,July,16,22,7
6174,2024-07-16 22:07:00,Dev,Dekhunga 🤤,2024,July,16,22,7
6175,2024-07-16 22:07:00,🎀 Pookie 🎀,🤭,2024,July,16,22,7
6176,2024-07-16 22:07:00,Dev,Bs ek hi aya tha us video m 😫,2024,July,16,22,7
6177,2024-07-16 22:07:00,Dev,Dono nahi aye,2024,July,16,22,7
6178,2024-07-16 22:07:00,🎀 Pookie 🎀,kb milenge yr,2024,July,16,22,7
6179,2024-07-16 22:07:00,Dev,😫,2024,July,16,22,7
6180,2024-07-16 22:07:00,🎀 Pookie 🎀,🥲,2024,July,16,22,7
6181,2024-07-16 22:08:00,Dev,Fir banane dogi video 👀,2024,July,16,22,8
6182,2024-07-16 22:08:00,🎀 Pookie 🎀,are 😂😂😂,2024,July,16,22,8
6183,2024-07-16 22:08:00,🎀 Pookie 🎀,👀,2024,July,16,22,8
6184,2024-07-16 22:08:00,Dev,Boobies ki 👀👀,2024,July,16,22,8
6185,2024-07-16 22:08:00,Dev,<Media omitted>,2024,July,16,22,8
6186,2024-07-16 22:08:00,🎀 Pookie 🎀,🤭🤭,2024,July,16,22,8
6187,2024-07-16 22:08:00,Dev,Soon,2024,July,16,22,8
6188,2024-07-16 22:08:00,🎀 Pookie 🎀,jo krna h kro,2024,July,16,22,8
6189,2024-07-16 22:08:00,🎀 Pookie 🎀,😂😂😂,2024,July,16,22,8
6190,2024-07-16 22:08:00,Dev,👀👀,2024,July,16,22,8
6191,2024-07-16 22:08:00,Dev,Fir m 👀,2024,July,16,22,8
6192,2024-07-16 22:08:00,Dev,Vaha ki photo lelunga 👀,2024,July,16,22,8
6193,2024-07-16 22:08:00,Dev,<Media omitted>,2024,July,16,22,8
6194,2024-07-16 22:08:00,🎀 Pookie 🎀,hm 👀,2024,July,16,22,8
6195,2024-07-16 22:09:00,Dev,Hn,2024,July,16,22,9
6196,2024-07-16 22:09:00,🎀 Pookie 🎀,😂😂,2024,July,16,22,9
6197,2024-07-16 22:09:00,Dev,👀,2024,July,16,22,9
6198,2024-07-16 22:09:00,🎀 Pookie 🎀,mai lene dungi tb na,2024,July,16,22,9
6199,2024-07-16 22:09:00,🎀 Pookie 🎀,🤭,2024,July,16,22,9
6200,2024-07-16 22:09:00,Dev,Tumne hi bola,2024,July,16,22,9
6201,2024-07-16 22:09:00,Dev,👀,2024,July,16,22,9
6202,2024-07-16 22:09:00,🎀 Pookie 🎀,hm hm,2024,July,16,22,9
6203,2024-07-16 22:09:00,Dev,Ruko challenge deta hu 😂😂,2024,July,16,22,9
6204,2024-07-16 22:10:00,🎀 Pookie 🎀,😂😂😂,2024,July,16,22,10
6205,2024-07-16 22:10:00,Dev,Hehe,2024,July,16,22,10
6206,2024-07-16 22:10:00,Dev,👀,2024,July,16,22,10
6207,2024-07-16 22:10:00,🎀 Pookie 🎀,mai accept nhi kr ne wali,2024,July,16,22,10
6208,2024-07-16 22:10:00,🎀 Pookie 🎀,😂😂😂,2024,July,16,22,10
6209,2024-07-16 22:10:00,Dev,👀,2024,July,16,22,10
6210,2024-07-16 22:10:00,🎀 Pookie 🎀,<Media omitted>,2024,July,16,22,10
6211,2024-07-16 22:10:00,Dev,Boobies ki to bana hi skta hu na 👀,2024,July,16,22,10
6212,2024-07-16 22:10:00,Dev,👀👀,2024,July,16,22,10
6213,2024-07-16 22:10:00,Dev,Bs vahi chahiye 🤤😍,2024,July,16,22,10
6214,2024-07-16 22:10:00,🎀 Pookie 🎀,aww kya kroge banakr,2024,July,16,22,10
6215,2024-07-16 22:10:00,🎀 Pookie 🎀,😂😂,2024,July,16,22,10
6216,2024-07-16 22:11:00,🎀 Pookie 🎀,ach,2024,July,16,22,11
6217,2024-07-16 22:11:00,Dev,Baad m dekhunga 😫😫,2024,July,16,22,11
6218,2024-07-16 22:11:00,Dev,Tum to dikhati nahi khud,2024,July,16,22,11
6219,2024-07-16 22:11:00,🎀 Pookie 🎀,ach mai nhi dikhati 👀,2024,July,16,22,11
6220,2024-07-16 22:11:00,Dev,Khud dikhao to lene ki jarurat na pade,2024,July,16,22,11
6221,2024-07-16 22:11:00,Dev,😫😫,2024,July,16,22,11
6222,2024-07-16 22:11:00,Dev,Or kya 😫,2024,July,16,22,11
6223,2024-07-16 22:11:00,🎀 Pookie 🎀,pic hi to ni leti 😂😂,2024,July,16,22,11
6224,2024-07-16 22:11:00,Dev,😫😫,2024,July,16,22,11
6225,2024-07-16 22:12:00,🎀 Pookie 🎀,umm bigad rhe ho milo tb batati hu,2024,July,16,22,12
6226,2024-07-16 22:12:00,Dev,Agar daily mere sath hi rhti,2024,July,16,22,12
6227,2024-07-16 22:12:00,Dev,To merko pics ki jarurat hi nahi hoti,2024,July,16,22,12
6228,2024-07-16 22:12:00,🎀 Pookie 🎀,ach ji,2024,July,16,22,12
6229,2024-07-16 22:12:00,🎀 Pookie 🎀,👀,2024,July,16,22,12
6230,2024-07-16 22:12:00,Dev,🤤🤤,2024,July,16,22,12
6231,2024-07-16 22:12:00,Dev,Kya bataogi,2024,July,16,22,12
6232,2024-07-16 22:12:00,Dev,🤤,2024,July,16,22,12
6233,2024-07-16 22:12:00,Dev,Merko punishment de dena,2024,July,16,22,12
6234,2024-07-16 22:13:00,🎀 Pookie 🎀,ha whi milega,2024,July,16,22,13
6235,2024-07-16 22:13:00,Dev,Mere muh m apne pom pom daal dena,2024,July,16,22,13
6236,2024-07-16 22:13:00,Dev,🤤,2024,July,16,22,13
6237,2024-07-16 22:13:00,🎀 Pookie 🎀,ye punishment km lgta h,2024,July,16,22,13
6238,2024-07-16 22:13:00,🎀 Pookie 🎀,😂😂,2024,July,16,22,13
6239,2024-07-16 22:13:00,Dev,Punishment h,2024,July,16,22,13
6240,2024-07-16 22:13:00,Dev,Saans mt lene dena,2024,July,16,22,13
6241,2024-07-16 22:13:00,Dev,🤤,2024,July,16,22,13
6242,2024-07-16 22:13:00,🎀 Pookie 🎀,🤭,2024,July,16,22,13
6243,2024-07-16 22:14:00,Dev,Ek or h,2024,July,16,22,14
6244,2024-07-16 22:14:00,Dev,🤤,2024,July,16,22,14
6245,2024-07-16 22:14:00,🎀 Pookie 🎀,ach btao,2024,July,16,22,14
6246,2024-07-16 22:14:00,Dev,Face pr baith jana 👀🤤,2024,July,16,22,14
6247,2024-07-16 22:14:00,Dev,😂,2024,July,16,22,14
6248,2024-07-16 22:14:00,🎀 Pookie 🎀,🤭,2024,July,16,22,14
6249,2024-07-16 22:14:00,🎀 Pookie 🎀,😂😂,2024,July,16,22,14
6250,2024-07-16 22:14:00,Dev,Sorry,2024,July,16,22,14
6251,2024-07-16 22:14:00,Dev,🤤,2024,July,16,22,14
6252,2024-07-16 22:14:00,🎀 Pookie 🎀,😂😂,2024,July,16,22,14
6253,2024-07-16 22:14:00,🎀 Pookie 🎀,koi ni,2024,July,16,22,14
6254,2024-07-16 22:14:00,Dev,But imagine krke acha lagra h 🤤,2024,July,16,22,14
6255,2024-07-16 22:14:00,Dev,Without 👙,2024,July,16,22,14
6256,2024-07-16 22:14:00,Dev,Or mere face pr 🤤,2024,July,16,22,14
6257,2024-07-16 22:15:00,Dev,Bc,2024,July,16,22,15
6258,2024-07-16 22:15:00,Dev,😫😫,2024,July,16,22,15
6259,2024-07-16 22:15:00,Dev,Koi or topic dhundh kr laya kro.,2024,July,16,22,15
6260,2024-07-16 22:15:00,🎀 Pookie 🎀,😂🤭,2024,July,16,22,15
6261,2024-07-16 22:15:00,Dev,Varna yahi sab baat krta rhunga,2024,July,16,22,15
6262,2024-07-16 22:15:00,🎀 Pookie 🎀,ach,2024,July,16,22,15
6263,2024-07-16 22:15:00,🎀 Pookie 🎀,😂,2024,July,16,22,15
6264,2024-07-16 22:15:00,Dev,Ha,2024,July,16,22,15
6265,2024-07-16 22:16:00,Dev,Acha ye btao,2024,July,16,22,16
6266,2024-07-16 22:16:00,Dev,Bhen se kya baat kri?,2024,July,16,22,16
6267,2024-07-16 22:16:00,🎀 Pookie 🎀,hm,2024,July,16,22,16
6268,2024-07-16 22:16:00,Dev,Btao,2024,July,16,22,16
6269,2024-07-16 22:16:00,🎀 Pookie 🎀,kh rhi maine nhi khola h 🥲,2024,July,16,22,16
6270,2024-07-16 22:16:00,🎀 Pookie 🎀,upar se bache v the,2024,July,16,22,16
6271,2024-07-16 22:16:00,Dev,Are,2024,July,16,22,16
6272,2024-07-16 22:16:00,Dev,Kiske,2024,July,16,22,16
6273,2024-07-16 22:16:00,🎀 Pookie 🎀,to sayd,2024,July,16,22,16
6274,2024-07-16 22:17:00,Dev,Are.,2024,July,16,22,17
6275,2024-07-16 22:17:00,Dev,Mene akele m kyu bola tha,2024,July,16,22,17
6276,2024-07-16 22:17:00,🎀 Pookie 🎀,aunty ke mai sula ke gyi thi,2024,July,16,22,17
6277,2024-07-16 22:17:00,Dev,Akele m krni hoti h ye sab baatein,2024,July,16,22,17
6278,2024-07-16 22:17:00,Dev,Kaha sulaye the,2024,July,16,22,17
6279,2024-07-16 22:17:00,🎀 Pookie 🎀,mtlb avi to akele me pucha,2024,July,16,22,17
6280,2024-07-16 22:17:00,🎀 Pookie 🎀,bache 6 bje hi chle gye the,2024,July,16,22,17
6281,2024-07-16 22:17:00,🎀 Pookie 🎀,🥲,2024,July,16,22,17
6282,2024-07-16 22:17:00,Dev,Merko bhi sula lo 🤤,2024,July,16,22,17
6283,2024-07-16 22:17:00,Dev,Aapni godi m,2024,July,16,22,17
6284,2024-07-16 22:17:00,Dev,🤤,2024,July,16,22,17
6285,2024-07-16 22:17:00,Dev,Or duddu pilana,2024,July,16,22,17
6286,2024-07-16 22:17:00,🎀 Pookie 🎀,room me apne sath 😂,2024,July,16,22,17
6287,2024-07-16 22:17:00,Dev,🤤,2024,July,16,22,17
6288,2024-07-16 22:18:00,Dev,Acha,2024,July,16,22,18
6289,2024-07-16 22:18:00,Dev,Merko bhi lelo 😫,2024,July,16,22,18
6290,2024-07-16 22:18:00,Dev,Godi lelo 😫,2024,July,16,22,18
6291,2024-07-16 22:18:00,🎀 Pookie 🎀,aao sulati hu,2024,July,16,22,18
6292,2024-07-16 22:18:00,Dev,Duddu pilate hue,2024,July,16,22,18
6293,2024-07-16 22:18:00,🎀 Pookie 🎀,bache ho,2024,July,16,22,18
6294,2024-07-16 22:18:00,Dev,😫,2024,July,16,22,18
6295,2024-07-16 22:18:00,Dev,Ha,2024,July,16,22,18
6296,2024-07-16 22:18:00,🎀 Pookie 🎀,ok,2024,July,16,22,18
6297,2024-07-16 22:18:00,🎀 Pookie 🎀,🤭,2024,July,16,22,18
6298,2024-07-16 22:18:00,Dev,😫😫,2024,July,16,22,18
6299,2024-07-16 22:18:00,🎀 Pookie 🎀,bs ghr khaali ho 😂,2024,July,16,22,18
6300,2024-07-16 22:18:00,🎀 Pookie 🎀,kvhi,2024,July,16,22,18
6301,2024-07-16 22:19:00,Dev,Itni dur kyu rhti ho 😫😫,2024,July,16,22,19
6302,2024-07-16 22:19:00,Dev,😫,2024,July,16,22,19
6303,2024-07-16 22:19:00,Dev,Fir to bas dudh nahi piyunga,2024,July,16,22,19
6304,2024-07-16 22:19:00,Dev,👀,2024,July,16,22,19
6305,2024-07-16 22:19:00,🎀 Pookie 🎀,ye socho yhi rehti hu kisi aur state me nhi 😂😂,2024,July,16,22,19
6306,2024-07-16 22:19:00,🎀 Pookie 🎀,ach ji,2024,July,16,22,19
6307,2024-07-16 22:19:00,🎀 Pookie 🎀,👀,2024,July,16,22,19
6308,2024-07-16 22:19:00,Dev,😫,2024,July,16,22,19
6309,2024-07-16 22:19:00,Dev,Thoda pass rhti na,2024,July,16,22,19
6310,2024-07-16 22:20:00,Dev,To daily mil leta,2024,July,16,22,20
6311,2024-07-16 22:20:00,Dev,😫😫,2024,July,16,22,20
6312,2024-07-16 22:20:00,🎀 Pookie 🎀,ha ye v h,2024,July,16,22,20
6313,2024-07-16 22:20:00,Dev,Or 👉👈 kiss vagera,2024,July,16,22,20
6314,2024-07-16 22:20:00,🎀 Pookie 🎀,🤭,2024,July,16,22,20
6315,2024-07-16 22:20:00,🎀 Pookie 🎀,daily,2024,July,16,22,20
6316,2024-07-16 22:20:00,🎀 Pookie 🎀,👀,2024,July,16,22,20
6317,2024-07-16 22:20:00,Dev,Daily kiss milti to 😍,2024,July,16,22,20
6318,2024-07-16 22:20:00,Dev,Maja hi aa jata,2024,July,16,22,20
6319,2024-07-16 22:20:00,Dev,Or kuxh nahi,2024,July,16,22,20
6320,2024-07-16 22:21:00,🎀 Pookie 🎀,🤭,2024,July,16,22,21
6321,2024-07-16 22:21:00,Dev,Bs kiss or hugs,2024,July,16,22,21
6322,2024-07-16 22:21:00,Dev,😍😍,2024,July,16,22,21
6323,2024-07-16 22:21:00,🎀 Pookie 🎀,hm hm,2024,July,16,22,21
6324,2024-07-16 22:21:00,🎀 Pookie 🎀,🤭,2024,July,16,22,21
6325,2024-07-16 22:21:00,Dev,Acha lagta h 😍😍,2024,July,16,22,21
6326,2024-07-16 22:21:00,Dev,Vo feeling,2024,July,16,22,21
6327,2024-07-16 22:21:00,🎀 Pookie 🎀,👀,2024,July,16,22,21
6328,2024-07-16 22:21:00,🎀 Pookie 🎀,ha,2024,July,16,22,21
6329,2024-07-16 22:21:00,Dev,Mene pata h,2024,July,16,22,21
6330,2024-07-16 22:21:00,Dev,Socha hi nahi tha,2024,July,16,22,21
6331,2024-07-16 22:21:00,Dev,Ki yaha tak bhi jayenge,2024,July,16,22,21
6332,2024-07-16 22:21:00,Dev,😂,2024,July,16,22,21
6333,2024-07-16 22:22:00,Dev,Itni jldi,2024,July,16,22,22
6334,2024-07-16 22:22:00,🎀 Pookie 🎀,😂😂,2024,July,16,22,22
6335,2024-07-16 22:22:00,Dev,Park wala to aise hi challenge dera tha,2024,July,16,22,22
6336,2024-07-16 22:22:00,Dev,Ki kar to payegi nahi,2024,July,16,22,22
6337,2024-07-16 22:22:00,🎀 Pookie 🎀,😂😂😂,2024,July,16,22,22
6338,2024-07-16 22:22:00,Dev,😂😂,2024,July,16,22,22
6339,2024-07-16 22:22:00,🎀 Pookie 🎀,waah,2024,July,16,22,22
6340,2024-07-16 22:22:00,Dev,But vo kiss 🤤🤤,2024,July,16,22,22
6341,2024-07-16 22:22:00,Dev,Uske baad se to,2024,July,16,22,22
6342,2024-07-16 22:22:00,Dev,🤤🤤,2024,July,16,22,22
6343,2024-07-16 22:22:00,🎀 Pookie 🎀,🤭,2024,July,16,22,22
6344,2024-07-16 22:22:00,Dev,Feelings double triple,2024,July,16,22,22
6345,2024-07-16 22:22:00,🎀 Pookie 🎀,challenge complete,2024,July,16,22,22
6346,2024-07-16 22:22:00,Dev,Or ab to 😍😍,2024,July,16,22,22
6347,2024-07-16 22:23:00,Dev,Ha,2024,July,16,22,23
6348,2024-07-16 22:22:00,🎀 Pookie 🎀,🤭,2024,July,16,22,22
6349,2024-07-16 22:23:00,Dev,😍,2024,July,16,22,23
6350,2024-07-16 22:23:00,Dev,Abhi ek or challenge pending m h 👀,2024,July,16,22,23
6351,2024-07-16 22:23:00,🎀 Pookie 🎀,ab to feelings hi feelings h,2024,July,16,22,23
6352,2024-07-16 22:23:00,🎀 Pookie 🎀,🤭,2024,July,16,22,23
6353,2024-07-16 22:23:00,🎀 Pookie 🎀,ha pr mile hi nhi h abhi to,2024,July,16,22,23
6354,2024-07-16 22:23:00,Dev,Ha feelings to h hi sath m bhot jada horny bhi,2024,July,16,22,23
6355,2024-07-16 22:23:00,Dev,Ha milenge to 👀👀,2024,July,16,22,23
6356,2024-07-16 22:23:00,🎀 Pookie 🎀,mai hu horny 😂😂,2024,July,16,22,23
6357,2024-07-16 22:24:00,🎀 Pookie 🎀,ha,2024,July,16,22,24
6358,2024-07-16 22:24:00,Dev,M bhi 🤤🤤,2024,July,16,22,24
6359,2024-07-16 22:24:00,🎀 Pookie 🎀,pta h,2024,July,16,22,24
6360,2024-07-16 22:24:00,Dev,Hm,2024,July,16,22,24
6361,2024-07-16 22:24:00,🎀 Pookie 🎀,itna jyada comfortable kisi ke sath nhi hui,2024,July,16,22,24
6362,2024-07-16 22:24:00,Dev,🥲🥲,2024,July,16,22,24
6363,2024-07-16 22:24:00,🎀 Pookie 🎀,even mai baat tk nhi krti thi,2024,July,16,22,24
6364,2024-07-16 22:24:00,🎀 Pookie 🎀,call pe,2024,July,16,22,24
6365,2024-07-16 22:24:00,Dev,Hona bhi nahi chahiye,2024,July,16,22,24
6366,2024-07-16 22:24:00,🎀 Pookie 🎀,kisi se v,2024,July,16,22,24
6367,2024-07-16 22:24:00,🎀 Pookie 🎀,😂😂,2024,July,16,22,24
6368,2024-07-16 22:25:00,Dev,👀,2024,July,16,22,25
6369,2024-07-16 22:25:00,🎀 Pookie 🎀,ha,2024,July,16,22,25
6370,2024-07-16 22:25:00,🎀 Pookie 🎀,😂😂,2024,July,16,22,25
6371,2024-07-16 22:25:00,Dev,Itna comfortable to bs ek insaan ke sath hona chahiye bs,2024,July,16,22,25
6372,2024-07-16 22:25:00,Dev,Jo ki m hu,2024,July,16,22,25
6373,2024-07-16 22:25:00,🎀 Pookie 🎀,u,2024,July,16,22,25
6374,2024-07-16 22:25:00,Dev,😂,2024,July,16,22,25
6375,2024-07-16 22:25:00,🎀 Pookie 🎀,<Media omitted>,2024,July,16,22,25
6376,2024-07-16 22:25:00,Dev,Ha,2024,July,16,22,25
6377,2024-07-16 22:25:00,Dev,👀,2024,July,16,22,25
6378,2024-07-16 22:25:00,🎀 Pookie 🎀,aap hi ho 😂😂,2024,July,16,22,25
6379,2024-07-16 22:25:00,Dev,👀,2024,July,16,22,25
6380,2024-07-16 22:25:00,Dev,Hm,2024,July,16,22,25
6381,2024-07-16 22:25:00,Dev,Or m hi rhna chahiye end tak 👀,2024,July,16,22,25
6382,2024-07-16 22:26:00,🎀 Pookie 🎀,umm ha,2024,July,16,22,26
6383,2024-07-16 22:26:00,Dev,Umm ha nahi,2024,July,16,22,26
6384,2024-07-16 22:26:00,Dev,HAAN,2024,July,16,22,26
6385,2024-07-16 22:26:00,🎀 Pookie 🎀,bs chhodna mt mujhe,2024,July,16,22,26
6386,2024-07-16 22:26:00,🎀 Pookie 🎀,🥲,2024,July,16,22,26
6387,2024-07-16 22:26:00,Dev,Fir challenge complete kaise hoga,2024,July,16,22,26
6388,2024-07-16 22:26:00,🎀 Pookie 🎀,hanji whi,2024,July,16,22,26
6389,2024-07-16 22:26:00,Dev,😂😂,2024,July,16,22,26
6390,2024-07-16 22:26:00,Dev,Chorrna bolo,2024,July,16,22,26
6391,2024-07-16 22:27:00,Dev,Sorry,2024,July,16,22,27
6392,2024-07-16 22:27:00,Dev,🥲,2024,July,16,22,27
6393,2024-07-16 22:27:00,🎀 Pookie 🎀,ha whi,2024,July,16,22,27
6394,2024-07-16 22:27:00,🎀 Pookie 🎀,😂😂😂😂,2024,July,16,22,27
6395,2024-07-16 22:27:00,Dev,Ha,2024,July,16,22,27
6396,2024-07-16 22:27:00,Dev,👀,2024,July,16,22,27
6397,2024-07-16 22:27:00,🎀 Pookie 🎀,😂😂😂,2024,July,16,22,27
6398,2024-07-16 22:27:00,Dev,👀,2024,July,16,22,27
6399,2024-07-16 22:27:00,🎀 Pookie 🎀,dark ho gya,2024,July,16,22,27
6400,2024-07-16 22:27:00,🎀 Pookie 🎀,😂😂😂,2024,July,16,22,27
6401,2024-07-16 22:27:00,Dev,Koi nahi ye sab chlta h ab,2024,July,16,22,27
6402,2024-07-16 22:27:00,Dev,👀,2024,July,16,22,27
6403,2024-07-16 22:27:00,Dev,🌚,2024,July,16,22,27
6404,2024-07-16 22:28:00,🎀 Pookie 🎀,ha🌚,2024,July,16,22,28
6405,2024-07-16 22:28:00,Dev,Chorunga to nahi,2024,July,16,22,28
6406,2024-07-16 22:28:00,Dev,But,2024,July,16,22,28
6407,2024-07-16 22:28:00,Dev,🌚,2024,July,16,22,28
6408,2024-07-16 22:28:00,🎀 Pookie 🎀,real me kb hoga,2024,July,16,22,28
6409,2024-07-16 22:28:00,🎀 Pookie 🎀,🌚,2024,July,16,22,28
6410,2024-07-16 22:28:00,Dev,Kya 👀,2024,July,16,22,28
6411,2024-07-16 22:28:00,🎀 Pookie 🎀,😁😁,2024,July,16,22,28
6412,2024-07-16 22:28:00,Dev,👀👀,2024,July,16,22,28
6413,2024-07-16 22:28:00,Dev,Phle ander to jaye,2024,July,16,22,28
6414,2024-07-16 22:28:00,Dev,👀,2024,July,16,22,28
6415,2024-07-16 22:29:00,Dev,Uske baad 👀,2024,July,16,22,29
6416,2024-07-16 22:29:00,🎀 Pookie 🎀,hard work,2024,July,16,22,29
6417,2024-07-16 22:29:00,🎀 Pookie 🎀,😂😂,2024,July,16,22,29
6418,2024-07-16 22:29:00,Dev,🌚,2024,July,16,22,29
6419,2024-07-16 22:29:00,Dev,Drd hoga bs,2024,July,16,22,29
6420,2024-07-16 22:29:00,Dev,Vaise to dono ki drd hoga,2024,July,16,22,29
6421,2024-07-16 22:29:00,🎀 Pookie 🎀,thoda sa,2024,July,16,22,29
6422,2024-07-16 22:29:00,🎀 Pookie 🎀,umm acha,2024,July,16,22,29
6423,2024-07-16 22:29:00,Dev,Merko nahi lagta ki thoda hoga,2024,July,16,22,29
6424,2024-07-16 22:29:00,Dev,😂😂,2024,July,16,22,29
6425,2024-07-16 22:29:00,🎀 Pookie 🎀,👀1 time,2024,July,16,22,29
6426,2024-07-16 22:30:00,🎀 Pookie 🎀,😁,2024,July,16,22,30
6427,2024-07-16 22:30:00,Dev,Ha,2024,July,16,22,30
6428,2024-07-16 22:30:00,Dev,But m try krunga ki km drd ho,2024,July,16,22,30
6429,2024-07-16 22:30:00,🎀 Pookie 🎀,dono kaise,2024,July,16,22,30
6430,2024-07-16 22:30:00,🎀 Pookie 🎀,ok,2024,July,16,22,30
6431,2024-07-16 22:30:00,Dev,Umm,2024,July,16,22,30
6432,2024-07-16 22:30:00,🎀 Pookie 🎀,<Media omitted>,2024,July,16,22,30
6433,2024-07-16 22:30:00,Dev,Vo jab ander jayega to vo bhi to dav rha hoga,2024,July,16,22,30
6434,2024-07-16 22:30:00,Dev,🥲,2024,July,16,22,30
6435,2024-07-16 22:30:00,🎀 Pookie 🎀,ha ye v h,2024,July,16,22,30
6436,2024-07-16 22:31:00,🎀 Pookie 🎀,😂😂😂,2024,July,16,22,31
6437,2024-07-16 22:31:00,Dev,Ha,2024,July,16,22,31
6438,2024-07-16 22:31:00,Dev,🌚,2024,July,16,22,31
6439,2024-07-16 22:31:00,Dev,But ek baar gya,2024,July,16,22,31
6440,2024-07-16 22:31:00,🎀 Pookie 🎀,🌚,2024,July,16,22,31
6441,2024-07-16 22:31:00,Dev,To dono ko hi maja ayega,2024,July,16,22,31
6442,2024-07-16 22:31:00,Dev,👀👀,2024,July,16,22,31
6443,2024-07-16 22:31:00,🎀 Pookie 🎀,🤭,2024,July,16,22,31
6444,2024-07-16 22:31:00,Dev,Hehe 🌚,2024,July,16,22,31
6445,2024-07-16 22:31:00,Dev,🥲,2024,July,16,22,31
6446,2024-07-16 22:31:00,🎀 Pookie 🎀,😂😂😂,2024,July,16,22,31
6447,2024-07-16 22:31:00,Dev,Kitni gandi baatein kr leta hu,2024,July,16,22,31
6448,2024-07-16 22:31:00,Dev,😂😂,2024,July,16,22,31
6449,2024-07-16 22:31:00,🎀 Pookie 🎀,aaj pta chla h,2024,July,16,22,31
6450,2024-07-16 22:31:00,🎀 Pookie 🎀,😂😂😂,2024,July,16,22,31
6451,2024-07-16 22:32:00,Dev,😂😂,2024,July,16,22,32
6452,2024-07-16 22:32:00,Dev,Sorry,2024,July,16,22,32
6453,2024-07-16 22:32:00,Dev,😅,2024,July,16,22,32
6454,2024-07-16 22:32:00,🎀 Pookie 🎀,sorry nhi,2024,July,16,22,32
6455,2024-07-16 22:32:00,🎀 Pookie 🎀,😘😘😘😘😘,2024,July,16,22,32
6456,2024-07-16 22:32:00,Dev,Fir 👀,2024,July,16,22,32
6457,2024-07-16 22:32:00,Dev,😘😘😘😘😘😘,2024,July,16,22,32
6458,2024-07-16 22:32:00,🎀 Pookie 🎀,😘😘😘😘😘😘😘,2024,July,16,22,32
6459,2024-07-16 22:32:00,Dev,Jldi se milo hug krna h 😫😫,2024,July,16,22,32
6460,2024-07-16 22:32:00,Dev,Bc,2024,July,16,22,32
6461,2024-07-16 22:32:00,🎀 Pookie 🎀,ha,2024,July,16,22,32
6462,2024-07-16 22:32:00,Dev,Pata h,2024,July,16,22,32
6463,2024-07-16 22:32:00,Dev,Kya kya imagine kr leta hu m,2024,July,16,22,32
6464,2024-07-16 22:32:00,Dev,👀,2024,July,16,22,32
6465,2024-07-16 22:33:00,Dev,Ki,2024,July,16,22,33
6466,2024-07-16 22:33:00,🎀 Pookie 🎀,kya btao,2024,July,16,22,33
6467,2024-07-16 22:33:00,Dev,Jaise kisi din date pr jare h,2024,July,16,22,33
6468,2024-07-16 22:33:00,🎀 Pookie 🎀,👀,2024,July,16,22,33
6469,2024-07-16 22:33:00,Dev,Or tume lene jara hu,2024,July,16,22,33
6470,2024-07-16 22:33:00,Dev,Bike pr wait kr rha hu,2024,July,16,22,33
6471,2024-07-16 22:33:00,Dev,Then tum aaogi 👀,2024,July,16,22,33
6472,2024-07-16 22:33:00,Dev,Or hug krogi,2024,July,16,22,33
6473,2024-07-16 22:33:00,Dev,👀,2024,July,16,22,33
6474,2024-07-16 22:33:00,Dev,Or ek kiss,2024,July,16,22,33
6475,2024-07-16 22:33:00,🎀 Pookie 🎀,ach,2024,July,16,22,33
6476,2024-07-16 22:33:00,Dev,Public place pr hi,2024,July,16,22,33
6477,2024-07-16 22:33:00,Dev,Choti si,2024,July,16,22,33
6478,2024-07-16 22:33:00,🎀 Pookie 🎀,🤭,2024,July,16,22,33
6479,2024-07-16 22:33:00,Dev,😫😫😫,2024,July,16,22,33
6480,2024-07-16 22:34:00,Dev,Hm,2024,July,16,22,34
6481,2024-07-16 22:34:00,Dev,Milnaa h 😫😫,2024,July,16,22,34
6482,2024-07-16 22:34:00,🎀 Pookie 🎀,ji,2024,July,16,22,34
